time,price,spread,returns,direction,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_4,returns_lag_5
2026-01-14 02:45:00,1.16436,0.0001599999999999,0.00020614306401588775,1.0,0.40150923577228526,0.32187234841121926,-0.11553156318703285,-0.03577902768869923,0.16368681234516044
2026-01-14 03:00:00,1.16452,0.00017,0.0001374051048158713,1.0,0.4810177040720977,0.40142166394881346,0.32258560524058866,-0.11544388789140302,-0.03548145352021553
2026-01-14 03:15:00,1.16446,0.0001599999999999,-5.152470181212957e-05,-1.0,0.32179567839543904,0.4809299749124047,0.4021807500553345,0.32269162440564286,-0.11515122421220232
2026-01-14 03:30:00,1.16478,0.00017,0.0002747677371273465,1.0,-0.11583422613047992,0.3217082643140313,0.4817348666728699,0.40229010185158537,0.32301129446798615
2026-01-14 03:45:00,1.1647,0.00017,-6.868485673307705e-05,-1.0,0.6399773181102517,-0.11592077420305921,0.322421426612662,0.4818475493824758,0.40261467831142245
2026-01-14 04:00:00,1.16467,0.00014,-2.5758037582408854e-05,-1.0,-0.15558336415024654,0.6398892743915497,-0.1154597350353476,0.32252743890359314,0.4821770297107499
2026-01-14 04:15:00,1.1645,0.00015,-0.00014597474662810927,-1.0,-0.05614929336067704,-0.15566983356479974,0.6407857444357804,-0.11537205673228886,0.3228470988456507
2026-01-14 04:30:00,1.16441,0.0001599999999999,-7.728937575513366e-05,-1.0,-0.33461476072697227,-0.056235959541452704,-0.15523169428812675,0.6409050865706355,-0.11507938862546302
2026-01-14 04:45:00,1.16441,0.0001599999999999,0.0,0.0,-0.17551454867492275,-0.3347008758632452,-0.055740535264398726,-0.15514568122824918,0.6412443711002821
2026-01-14 05:00:00,1.1643,0.00017,-9.44729056704354e-05,-1.0,0.0035156569674621775,-0.1756009786484287,-0.3343658784326181,-0.05565035653158814,-0.15485546474132622
2026-01-14 05:15:00,1.16432,0.00015,1.7177555806030427e-05,1.0,-0.21531783165323315,0.003428872718032618,-0.17517432193406077,-0.33428736568160816,-0.055354007218669045
2026-01-14 05:30:00,1.1642,0.0001599999999999,-0.00010306976114126975,-1.0,0.04330510174354973,-0.2154041828615676,0.003958670592336885,-0.1750891438676139,-0.33400819136960913
2026-01-14 05:45:00,1.1642,0.0001499999999998,0.0,0.0,-0.23523126461583677,0.043218238756332614,-0.21500045723171096,0.004051348917758521,-0.17480015668253504
2026-01-14 06:00:00,1.16457,0.0001599999999999,0.0003177643160240298,1.0,0.0035156569674621775,-0.2353175764182518,0.0437709597428162,-0.21491694667678435,0.00435137820430765
2026-01-14 06:15:00,1.16468,0.00017,9.445100361187753e-05,1.0,0.7395729777540799,0.003428872718032618,-0.23492532312384107,0.04386530500002297,-0.21463041445112377
2026-01-14 06:30:00,1.16468,0.00017,0.0,0.0,0.22229841248274293,0.7394847369493935,0.003958670592336885,-0.23484264681866443,0.04416778839248728
2026-01-14 06:45:00,1.16492,0.00017,0.00020604395677283584,1.0,0.0035156569674621775,0.2222111952926121,0.7404385850870215,0.004051348917758521,-0.23455734279997933
2026-01-14 07:00:00,1.1649,0.0001499999999998,-1.7168708312575824e-05,-1.0,0.4807881357785143,0.003428872718032618,0.2228670361834953,0.7405620996643839,0.00435137820430765
2026-01-14 07:15:00,1.16486,0.00017,-3.433830094431546e-05,-1.0,-0.03625329380725557,0.4807004070731051,0.003958670592336885,0.22296888015400845,0.7409075269863925
2026-01-14 07:30:00,1.1649,0.00015,3.4338300944206196e-05,1.0,-0.07602429298565368,-0.03633999935945235,0.48150516657689324,0.004051348917758521,0.22328240337236469
2026-01-14 07:45:00,1.16462,0.00015,-0.0002403928717920198,-1.0,0.08305560692032495,-0.07611091983656418,-0.035833112790520476,0.4816178396690067,0.00435137820430765
2026-01-14 08:00:00,1.16448,0.0001499999999998,-0.0001202181101444097,-1.0,-0.5533213578408788,0.08296866527237633,-0.07562694575311132,-0.03574210053831199,0.48194730583812595
2026-01-14 08:15:00,1.1643,0.00017,-0.00015458738082475343,-1.0,-0.2749530558512332,-0.5534070401871573,0.08354428693753187,-0.07553759965993144,-0.03544452409366317
2026-01-14 08:30:00,1.16432,0.00017,1.7177555806030427e-05,1.0,-0.3545647429371136,-0.2750392890497377,-0.5531980418974635,0.08364029749519525,-0.07524247618352296
2026-01-14 08:45:00,1.16476,0.00017,0.0003778315946506615,1.0,0.04330510174354973,-0.3546508185951412,-0.27466991989159917,-0.5531286916009788,0.08394523259188501
2026-01-14 09:00:00,1.16497,0.0001599999999999,0.00018027840184821776,1.0,0.8787105647747647,0.043218238756332614,-0.3543273145563609,-0.2745889076839425,-0.5528630065235415
2026-01-14 09:15:00,1.16483,0.0001599999999999,-0.0001201819900150024,-1.0,0.42110577256136605,0.8786220486361089,0.0437709597428162,-0.3542496375862885,-0.2743060535984842
2026-01-14 09:30:00,1.16492,0.0001599999999999,7.726150878394372e-05,1.0,-0.2748693885407854,0.4210181619590684,0.8796560553819704,0.04386530500002297,-0.35397169373552423
2026-01-14 09:45:00,1.16518,0.0001599999999999,0.00022316638863500453,1.0,0.18248131260495934,-0.2749556219048559,0.42178853783386017,0.8797853989641761,0.04416778839248728
2026-01-14 10:00:00,1.16504,0.00015,-0.0001201603283539493,-1.0,0.5204498935224715,0.1823941742073417,-0.27458620454511135,0.4218987106038702,0.8801394079182545
2026-01-14 10:15:00,1.1655,0.0001600000000001,0.0003947583014867681,1.0,-0.2748192122831174,0.5203620863319496,0.18302707605365437,-0.2745051888323115,0.42222449572537923
2026-01-14 10:30:00,1.16545,0.0001599999999999,-4.290096313313293e-05,-1.0,0.9179189524232475,-0.2749054457464797,0.5211896953860924,0.1831272519338046,-0.2742223295864786
2026-01-14 10:45:00,1.16551,0.0001599999999999,5.148093490516439e-05,1.0,-0.09585852191469824,0.9178303586966355,-0.2745359994796722,0.5213040300606936,0.18343831934055335
2026-01-14 11:00:00,1.16504,0.0001599999999999,-0.00040333827325881243,-1.0,0.12276416004676971,-0.0959451095164231,0.9188869538016333,-0.27445498166479737,0.5216359424603354
2026-01-14 11:15:00,1.1648,0.0001499999999998,-0.00020602273190338736,-1.0,-0.9307619626855,0.12267713982110688,-0.09547256213815022,0.9190179399729221,-0.27417211932422786
2026-01-14 11:30:00,1.16466,0.00017,-0.00012019953136657507,-1.0,-0.4737076573535812,-0.9308468981292186,0.12327563799592267,-0.0953840469765609,0.9193743671948752
2026-01-14 11:45:00,1.1647,0.00015,3.4344197551191024e-05,1.0,-0.27491002066840475,-0.47379349724432085,-0.9308553472900881,0.12337331209651108,-0.0950901468220362
2026-01-14 12:00:00,1.16469,0.0001600000000001,-8.585938808143499e-06,-1.0,0.0830692655991637,-0.2749962539520699,-0.47353863267532736,-0.930801809421868,0.12368069630993668
2026-01-14 12:15:00,1.16456,0.00015,-0.00011162391339262561,-1.0,-0.016372489047907408,0.08298232392418645,-0.27462686000091585,-0.4734659470569094,-0.9305594038655749
2026-01-14 12:30:00,1.16484,0.0001499999999998,0.00024040525572989154,1.0,-0.2550457814455291,-0.016459233941456916,0.08355795345824864,-0.27454584599035103,-0.4731953516205969
2026-01-14 12:45:00,1.16598,0.00015,0.0009781965925318614,1.0,0.5603813574641293,-0.255132054037766,-0.015940893834525745,0.08365396458812624,-0.2742629892505984
2026-01-14 13:00:00,1.1651,0.00017,-0.0007550148787715819,-1.0,2.2693734855323053,0.5602934712547837,-0.2547512160921902,-0.01584904869948731,0.08395890052724657
2026-01-14 13:15:00,1.16484,0.00021,-0.00022318171376016423,-1.0,-1.7453724364980678,2.269282217464784,0.5611440852398213,-0.254669369892789,-0.015550246060282796
2026-01-14 13:30:00,1.16528,0.0001599999999999,0.00037766295746967713,1.0,-0.5134540781315841,-1.7454557599407443,2.271117399555402,0.5612600927959328,-0.25438528798019844
2026-01-14 13:45:00,1.165,0.0001499999999998,-0.00024031446980410482,-1.0,0.8783199399457294,-0.5135398393696747,-1.7459335146518355,2.2713050033178654,0.5615944680608499
2026-01-14 14:00:00,1.16531,0.0001599999999999,0.00026605902375978426,1.0,-0.5531397504222386,0.878231424580066,-0.5133078731262886,-1.7459141039271067,2.271744784619838
2026-01-14 14:15:00,1.1655,0.00015,0.0001630334522512341,1.0,0.6198047817190299,-0.5532254331278931,0.8792652062829086,-0.5132368526372162,-1.7457219413534337
2026-01-14 14:30:00,1.16591,0.00014,0.0003517184915793896,1.0,0.381160219340418,0.619716777918977,-0.5530163302122801,0.8793945335003485,-0.5129687086532144
2026-01-14 14:45:00,1.16558,0.0001899999999999,-0.00028308077856107396,-1.0,0.8182231540907667,0.38107268778482484,0.6206016263555868,-0.5529469723075672,0.8797485183617383
2026-01-14 15:00:00,1.16534,0.0001900000000001,-0.00020592727407900405,-1.0,-0.6522020209674547,0.8181347576482997,0.3818200506117417,0.6207201233858599,-0.5526812760290729
2026-01-14 15:15:00,1.16516,0.00017,-0.00015447328930096155,-1.0,-0.473486542436265,-0.6522875076426277,0.8191339169689622,0.38192854990998765,0.6210581637277286
2026-01-14 15:30:00,1.16528,0.00015,0.00010298484415488593,1.0,-0.3543004656186988,-0.4735723827645604,-0.6521354755294155,0.8192607265025518,0.38225187129723265
2026-01-14 15:45:00,1.166,0.0001499999999998,0.0006176864408324822,1.0,0.24206588003448645,-0.3543865417996946,-0.4733173908089677,-0.6520702677215034,0.8196110047558579
2026-01-14 16:00:00,1.16591,0.0001600000000001,-7.71899430464051e-05,-1.0,1.434301317277404,0.2419786237272815,-0.3540628855080078,-0.4732446959272015,-0.6518106813373664
2026-01-14 16:15:00,1.16562,0.0001499999999998,-0.0002487636886469131,-1.0,-0.17528422648487618,1.4342117017017773,0.24264585286142215,-0.3539851974663493,-0.4729740868531157
2026-01-14 16:30:00,1.16552,0.0001399999999998,-8.579493300402415e-05,-1.0,-0.5727112034475272,-0.17537065691415776,1.435565790047598,0.24274852496663685,-0.35370723731567094
2026-01-14 16:45:00,1.16546,0.00017,-5.148049319440839e-05,-1.0,-0.1952165018669926,-0.572796847423993,-0.17494386750878527,1.4357184094480533,0.2430632673892147
2026-01-14 17:00:00,1.16536,0.00015,-8.580671185365317e-05,-1.0,-0.11573182294964864,-0.19530289285306826,-0.5725990198256342,-0.1748586797932623,1.4361066857451372
2026-01-14 17:15:00,1.16518,0.0001399999999998,-0.00015447063801325993,-1.0,-0.19524378595165126,-0.11581837122486961,-0.19488758663845512,-0.5725304818438257,-0.17456967840253035
2026-01-14 17:30:00,1.16466,0.00014,-0.00044638259162394395,-1.0,-0.3542943242754961,-0.19533017688373544,-0.11535727306162251,-0.19480323396206306,-0.5722659926799043
2026-01-14 17:45:00,1.16468,0.0001599999999999,1.7172246216083682e-05,1.0,-1.0304682042401023,-0.3543804004686447,-0.19491488638776672,-0.11526959046850346,-0.19451546194045635
2026-01-14 18:00:00,1.1644,0.0001499999999998,-0.00024043828580278329,-1.0,0.043292802808919256,-1.0305529423790103,-0.35405674063886633,-0.19483053485440915,-0.11497691604572492
2026-01-14 18:15:00,1.16448,0.0001599999999999,6.870255232667862e-05,1.0,-0.5534265531488572,0.04320593984604002,-1.0306188333406638,-0.35397905233992355,-0.1945427645156114
2026-01-14 18:30:00,1.16403,0.0001599999999999,-0.0003865132686587937,-1.0,0.16265566749322988,-0.5535122352869689,0.0437586537469797,-1.0305694725476495,-0.35370109181046366
2026-01-14 18:45:00,1.1638,0.00015,-0.00019760893256676296,-1.0,-0.8917891542749552,0.16256856832781164,-0.5533032976013841,0.04385299848893713,-1.030333216604113
2026-01-14 19:00:00,1.16369,0.0001399999999998,-9.452242551591356e-05,-1.0,-0.4542182487414334,-0.8918741668404513,0.16319004841417062,-0.5532339517119326,0.04415548112283624
2026-01-14 19:15:00,1.16375,0.0001599999999999,5.1558794223321255e-05,1.0,-0.21543253756245692,-0.45430412719900715,-0.8918601633618289,0.16328939372233917,-0.5529682731226588
2026-01-14 19:30:00,1.16382,0.0001499999999998,6.014856697854797e-05,1.0,0.12294451044557435,-0.21551888854380435,-0.45403803457939773,-0.8918049927738396,0.16359923833663093
2026-01-14 19:45:00,1.16362,0.00017,-0.0001718626477952159,-1.0,0.14284153727189658,0.12285748986302311,-0.21511522899721275,-0.45396453247522905,-0.8915601834795654
2026-01-14 20:00:00,1.16424,0.0001499999999998,0.0005326780946105168,1.0,-0.39458052218273093,0.14275447731589141,0.12345609193957582,-0.2150317232477547,-0.4536927349846223
2026-01-14 20:15:00,1.16438,0.0001799999999998,0.000120242890784034,1.0,1.2373911785067897,-0.3946665186550865,0.1433645422761446,0.12355377359573114,-0.21474519809684603
2026-01-14 20:30:00,1.16434,0.0001499999999998,-3.43536363358377e-05,-1.0,0.2820417707285839,1.2373019525889921,-0.39436606812212294,0.1434630574947342,0.12386116893268417
2026-01-14 20:45:00,1.16433,0.0001599999999999,-8.588593488877768e-06,-1.0,-0.0760598153103071,0.28195443531464076,1.2385425989597945,-0.3942900675658509,0.1437716800267764
2026-01-14 21:00:00,1.16435,0.00014,1.717711321478657e-05,1.0,-0.01637863825060348,-0.07614644209092385,0.28264469497438954,1.2386869690425983,-0.39401459178070297
2026-01-14 21:15:00,1.16431,0.00018,-3.435452148788841e-05,-1.0,0.04330407654182402,-0.01646538313198457,-0.07566248847225097,0.28274904182232086,1.2390631004520358
2026-01-14 21:30:00,1.16448,0.00018,0.00014599856603815194,1.0,-0.07606186564325539,0.04321721355663563,-0.015947046567672905,-0.07557314386723692,0.28306624985029655
2026-01-14 21:45:00,1.16454,0.00017,5.152381689566384e-05,1.0,0.34170124904824095,-0.0761484924198148,0.04376993395248987,-0.01585520169024805,-0.07527802258174987
2026-01-14 22:00:00,1.16462,0.0002900000000001,6.869429324867167e-05,1.0,0.12286349027815617,0.3416137955764722,-0.07566453998236003,0.04386427916674702,-0.015556399430309818
2026-01-14 22:15:00,1.16462,0.0002699999999999,0.0,0.0,0.16263653647529172,0.12277646985593259,0.3423384256809905,-0.07557519546324226,0.044166762495979645
2026-01-14 22:30:00,1.16456,0.0003199999999998,-5.152027753394836e-05,-1.0,0.0035156569674621775,0.1625494373477311,0.12337502525592581,0.3424452718922894,-0.07528007430421423
2026-01-14 22:45:00,1.1645,0.0003599999999999,-5.1522932009678526e-05,-1.0,-0.11582397789875513,0.003428872718032618,0.16317090641251206,0.12347270351783692,0.3427661595563964
2026-01-14 23:00:00,1.16464,0.00017,0.00012021604555191626,1.0,-0.11583012662658741,-0.11591052599161426,0.003958670592336885,0.16327025091920921,0.12378009385768397
2026-01-14 23:15:00,1.16449,0.0001600000000001,-0.00012880345898013285,-1.0,0.2819795874416884,-0.11591667470727905,-0.11544948091978997,0.004051348917758521,0.16358009435355125
2026-01-14 23:30:00,1.16456,0.00015,6.011034543787463e-05,1.0,-0.2948398352766581,0.28189225215079733,-0.11545563317780069,-0.11536180218739366,0.00435137820430765
2026-01-14 23:45:00,1.1645,0.0001499999999998,-5.1522932009678526e-05,-1.0,0.14275300233135838,-0.29492602912198684,0.282582475986109,-0.11536795470299807,-0.11506913344848448
2026-01-15 00:00:00,1.16432,0.0001600000000001,-0.00015458472561938802,-1.0,-0.11583012662658741,0.14266594255055154,-0.2945681169439147,0.28268682022894503,-0.11507528634332588
2026-01-15 00:15:00,1.16418,0.00017,-0.00012024908754022609,-1.0,-0.35455859251918165,-0.11591667470727905,0.14327595650490646,-0.29448793786938965,0.28300402442162287
2026-01-15 00:30:00,1.1639,0.00017,-0.00024054156330552211,-1.0,-0.2750248107268431,-0.35464466818938006,-0.11545563317780069,0.14337446801442927,-0.29420631034698835
2026-01-15 00:45:00,1.16378,0.00015,-0.000103106956373873,-1.0,-0.5536657812752707,-0.2751110437833546,-0.3543211606072802,-0.11536795470299807,0.14368308508587452
2026-01-15 01:00:00,1.16392,0.00017,0.00012029041557668257,1.0,-0.2353174222549277,-0.553751462939983,-0.2747417159639448,-0.35424348337954326,-0.11507528634332588
2026-01-15 01:15:00,1.164,0.00017,6.873088424965192e-05,1.0,0.2821518553724027,-0.23540373388684876,-0.5535426630762053,-0.2746607067623739,-0.35396553914943774
2026-01-15 01:30:00,1.16396,0.0001599999999999,-3.4364851632957235e-05,-1.0,0.1627212944949568,0.28206451974061736,-0.23501153022874827,-0.5534733272089334,-0.2743778571025633
2026-01-15 01:45:00,1.16386,0.0001499999999998,-8.591729606394452e-05,-1.0,-0.07608579400310975,0.16263419519967182,0.2827548428212722,-0.23492885753304416,-0.553207663374607
2026-01-15 02:00:00,1.16408,0.00017,0.00018900830833699022,1.0,-0.19549993906087007,-0.07617242073231827,0.16325571309442777,0.28285919428106965,-0.23464355882833046
2026-01-15 02:15:00,1.16372,0.00014,-0.0003093049255691805,-1.0,0.44132739990217057,-0.19558632948606283,-0.07568848208024,0.16335506115196202,0.28317640909877
2026-01-15 02:30:00,1.16392,0.00015,0.00017184788067921316,1.0,-0.7129466496539608,0.4412397492840796,-0.19517118656255938,-0.07559913856357259,0.16366490981395068
2026-01-15 02:45:00,1.16403,0.0001599999999999,9.450374800291449e-05,1.0,0.40157763012506076,-0.7130320161239463,0.44202177504829787,-0.19508684576043372,-0.07530401888038142
2026-01-15 03:00:00,1.16375,0.0001599999999999,-0.00024057256385933822,-1.0,0.22242058760812816,0.40149005816624606,-0.7129149796218945,0.4421327949794972,-0.19479909122047068
2026-01-15 03:15:00,1.16399,0.0001599999999999,0.00020620859791071336,1.0,-0.5537375897932009,0.22233337017622973,0.4022491836754637,-0.712852316638443,0.442459827316582
2026-01-15 03:30:00,1.16415,0.0001600000000001,0.00013744877906974058,1.0,0.4811695043234589,-0.5538232713158142,0.2229892814534709,0.4023585383370152,-0.7125964768195926
2026-01-15 03:45:00,1.16389,0.0001599999999999,-0.00022336386065605253,-1.0,0.3218968437959239,0.4810817748633742,-0.553614512821669,0.22309113054236662,0.40268311901523196
2026-01-15 04:00:00,1.16362,0.00017,-0.00023200759714121877,-1.0,-0.5138759963565587,0.32180942951432395,0.48188675407754006,-0.5535451799627302,0.2234046612961559
2026-01-15 04:15:00,1.16356,0.0001599999999999,-5.156455453681175e-05,-1.0,-0.5338980227390802,-0.5139617567597318,0.322522650095392,0.4819994431466382,-0.55327952055736
2026-01-15 04:30:00,1.16362,0.0001499999999998,5.156455453673531e-05,1.0,-0.11592653948436006,-0.5339837435214425,-0.5137300335878149,0.3226286666245281,0.48232893283754336
2026-01-15 04:45:00,1.16346,0.0001499999999998,-0.00013751138787859084,-1.0,0.12295785341910735,-0.11601308737426405,-0.533763555246768,-0.513659030774508,0.3229483328061954
2026-01-15 05:00:00,1.16368,0.0001499999999998,0.0001890732836490378,1.0,-0.3150105545531254,0.12287083281015222,-0.11555210138923389,-0.5336933912326042,-0.5133909128132874
2026-01-15 05:15:00,1.16372,0.0001599999999999,3.437312022333651e-05,1.0,0.44147790627337496,-0.3150967084834009,0.12346944257373049,-0.11546442695353405,-0.533426508176109
2026-01-15 05:30:00,1.16358,0.0001599999999999,-0.00012031109024951208,-1.0,0.08313626099007407,0.44139025535745274,-0.3147504168660909,0.12356712478887391,-0.11517176454034755
